Time,Direction,car,motorbike,bus,truck
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:09,DOWN,0,0,0,0
11:27:09,RIGHT,0,0,0,0
11:27:09,LEFT,0,0,0,0
11:27:09,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:10,DOWN,0,0,0,0
11:27:10,RIGHT,0,0,0,0
11:27:10,LEFT,0,0,0,0
11:27:10,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:11,DOWN,0,0,0,0
11:27:11,RIGHT,0,0,0,0
11:27:11,LEFT,0,0,0,0
11:27:11,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:12,DOWN,0,0,0,0
11:27:12,RIGHT,0,0,0,0
11:27:12,LEFT,0,0,0,0
11:27:12,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,0,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,0,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,0,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,0,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
