Time,Direction,car,motorbike,bus,truck
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:17,UP,0,0,0,0
11:26:17,DOWN,1,5,0,0
11:26:17,RIGHT,0,2,0,0
11:26:17,LEFT,3,0,0,0
11:26:18,UP,0,0,0,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,0,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:18,UP,0,0,1,0
11:26:18,DOWN,1,5,0,0
11:26:18,RIGHT,0,2,0,0
11:26:18,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:19,UP,0,0,1,0
11:26:19,DOWN,1,5,0,0
11:26:19,RIGHT,0,2,0,0
11:26:19,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,0,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,0,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,0,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,0,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,0,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,0,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,0,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,0,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:20,UP,0,0,1,0
11:26:20,DOWN,1,5,1,0
11:26:20,RIGHT,0,2,0,0
11:26:20,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:21,UP,0,0,1,0
11:26:21,DOWN,1,5,1,0
11:26:21,RIGHT,0,2,0,0
11:26:21,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:22,UP,0,0,1,0
11:26:22,DOWN,1,5,1,0
11:26:22,RIGHT,0,2,0,0
11:26:22,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:23,UP,0,0,1,0
11:26:23,DOWN,1,5,1,0
11:26:23,RIGHT,0,2,0,0
11:26:23,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
11:26:24,DOWN,1,5,1,0
11:26:24,RIGHT,0,2,0,0
11:26:24,LEFT,3,0,0,0
11:26:24,UP,0,0,1,0
