Time,Direction,car,motorbike,bus,truck
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:13,UP,0,0,0,0
11:27:13,DOWN,0,0,1,0
11:27:13,RIGHT,0,0,0,0
11:27:13,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:14,UP,0,0,0,0
11:27:14,DOWN,0,0,1,0
11:27:14,RIGHT,0,0,0,0
11:27:14,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:15,UP,0,0,0,0
11:27:15,DOWN,0,0,1,0
11:27:15,RIGHT,0,0,0,0
11:27:15,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:16,UP,0,0,0,0
11:27:16,DOWN,0,0,1,0
11:27:16,RIGHT,0,0,0,0
11:27:16,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:17,UP,0,0,0,0
11:27:17,DOWN,0,0,1,0
11:27:17,RIGHT,0,0,0,0
11:27:17,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:18,UP,0,0,0,0
11:27:18,DOWN,0,0,1,0
11:27:18,RIGHT,0,0,0,0
11:27:18,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:19,UP,0,0,0,0
11:27:19,DOWN,0,0,1,0
11:27:19,RIGHT,0,0,0,0
11:27:19,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
11:27:20,DOWN,0,0,1,0
11:27:20,RIGHT,0,0,0,0
11:27:20,LEFT,0,0,0,0
11:27:20,UP,0,0,0,0
